Date,Close,High,Low,Open,Volume
2013-11-26,145.59324645996094,146.02838925583416,145.37568735766703,145.6254856351737,86994000
2013-11-27,145.94776916503906,146.04447437220907,145.56903886735944,145.74631740225797,58800000
2013-11-29,145.85105895996094,146.45541417664586,145.68990002797264,146.10892308765293,55870900
2013-12-02,145.47232055664062,146.19754185777435,145.24669560537066,145.92357045918052,99726000
2013-12-03,144.84378051757812,145.35949640701136,144.37641107158603,144.99688578556618,116563000
2013-12-04,144.8277130126953,145.43206836428718,143.71570752680222,144.32006287839408,123033000
2013-12-05,144.19117736816406,144.835825743917,144.05419158635888,144.56990782783222,106934000
2013-12-06,145.80274963378906,145.93973537563994,145.16615509123565,145.58517825760637,127728000
2013-12-09,146.17340087890625,146.3909722354961,145.98001504695117,146.22981327698673,70124000
2013-12-10,145.64968872070312,146.14123173047986,145.56104941416484,145.83502098141216,80976000
2013-12-11,144.0138702392578,145.7302435869926,143.83659166364,145.7060703535577,130591000
2013-12-12,143.5384521484375,144.1266880095147,143.24029509914376,143.94940942744051,115565000
2013-12-13,143.52227783203125,143.9654741182159,143.24830641716744,143.83654205393702,107808000
2013-12-16,144.416748046875,144.89217128031646,144.1588838754651,144.19917668920297,96195000
2013-12-17,143.95742797851562,144.56984922025003,143.63511006912705,144.5456759918279,89886000
2013-12-18,146.4151153564453,146.43928858046885,142.8856893969936,144.17497309558732,234906000
2013-12-19,146.24594116210938,146.4151537746742,145.61741258130075,145.99613062225475,136531200
2013-12-20,147.09661865234375,147.44500328563038,146.2945465112687,146.3917643799095,197087000
2013-12-23,147.88243103027344,147.971551491471,147.50975445609367,147.81761502554895,85598000
2013-12-24,148.2065887451172,148.27140478922536,147.88252088697277,147.89061825658763,45368800
2013-12-26,148.9600067138672,149.04102982820234,148.5225140386754,148.5387087716292,63365000
2013-12-27,148.95191955566406,149.21926865403114,148.79798304531232,149.15446499299165,61814000
2013-12-30,148.92767333984375,149.08970728060103,148.73322519349665,148.96817255323512,56857000
2013-12-31,149.63246154785156,149.63246154785156,149.0167155381727,149.13015284512767,86119900
2014-01-02,148.19845581054688,149.1301723133106,147.84197383469942,149.05724655469206,119636900
2014-01-03,148.17413330078125,148.74936775764658,147.96349050542915,148.44959211679364,81390600
2014-01-06,147.7448272705078,148.71704344318704,147.51797724229598,148.66033711733377,108028200
2014-01-07,148.65213012695312,148.903284467983,148.2227348286005,148.3361597684976,86144200
2014-01-08,148.6845703125,148.9357246974411,148.17415181252719,148.62785165143927,96582300
2014-01-09,148.78182983398438,149.17882348538907,148.10127988505937,149.16261638306318,90683400
2014-01-10,149.18685913085938,149.25167515094913,148.2713498453803,149.03292262844516,102026400
2014-01-13,147.2019500732422,149.21929507427785,146.91838146581892,148.80610675943316,149892000
2014-01-14,148.80609130859375,148.88711443441463,147.41257760874925,147.6880364567109,105016100
2014-01-15,149.608154296875,149.83500418177283,148.83848416151508,149.15445452707934,98525800
2014-01-16,149.4137725830078,149.60822072599845,148.93576813918583,149.30034759019586,72290600
2014-01-17,148.78182983398438,149.43807531061898,148.52257800875446,149.15451901309868,107848700
2014-01-21,149.2192840576172,149.69730073447315,148.30378699281854,149.64058207221814,88621200
2014-01-22,149.3164825439453,149.53523505381034,149.0005121907585,149.4704190374655,61270900
2014-01-23,148.09310913085938,148.58732046778564,147.3072442466243,148.56301600550992,132496900
2014-01-24,144.9334259033203,147.1776330157601,144.884816971896,147.12902408433578,208677100
2014-01-27,144.22047424316406,145.44385681285388,143.49941285328634,145.0711677028252,180843100
2014-01-28,145.0792694091797,145.26560777269015,144.3095867639093,144.32579386233442,110463200
2014-01-29,143.68576049804688,144.65797627571578,143.30497402774745,143.8720988678548,216597300
2014-01-30,145.20884704589844,145.6787538649556,144.42296989224644,144.88477934563363,118938100
2014-01-31,144.35813903808594,145.25744103061132,143.33731476105265,143.41022813175738,194677900
2014-02-03,141.10939025878906,144.51215201274135,140.83393135981478,144.18808417422994,254837100
2014-02-04,142.09779357910156,142.46237293758875,141.06076180445658,141.7413115886185,165012400
2014-02-05,141.9196014404297,142.23557197487895,140.73674246014195,141.60363090598042,164230500
2014-02-06,143.79107666015625,143.79107666015625,141.96007006106404,142.25173603247998,132877600
2014-02-07,145.57347106933594,145.72740760114038,143.99361891049014,144.46352587406375,170787200
2014-02-10,145.8408660888672,145.88948739618692,145.19273034003433,145.58971163183492,92218800
2014-02-11,147.43692016601562,147.80960933372947,145.86516507319908,145.96239532178333,117814100
2014-02-12,147.50978088378906,148.12551449540265,147.21811499146872,147.6556076487537,94717700
2014-02-13,148.27137756347656,148.4253140946679,146.5051870448254,146.51328441295342,100542200
2014-02-14,149.0896759033203,149.3651347808746,147.99592539920312,148.1336548379803,96498400
2014-02-18,149.26792907714844,149.4704745675776,148.78991232431488,149.2193077750331,80460900
2014-02-19,148.279541015625,149.8431866360367,148.1580062753079,148.8790678965545,126524300
2014-02-20,149.15451049804688,149.4947854530835,147.93923750331774,148.4820579574759,104998100
2014-02-21,148.9843292236328,149.79451101556347,148.91141582933338,149.43802904913107,118116400
2014-02-24,149.8107452392578,150.8153629312274,149.23551062337577,149.3003266619537,114063900
2014-02-25,149.75404357910156,150.36168010209204,149.2598320459068,149.93228461483716,117085000
2014-02-26,149.7620849609375,150.36972120660687,149.34078703580388,149.97272774230876,98677200
2014-02-27,150.5480499267578,150.58854914349962,149.37327594368685,149.54341963111588,93880800
2014-02-28,150.92877197265625,151.62552886080928,149.92415438675698,150.5236810461113,150842000
2014-03-03,149.86746215820312,150.2482486853138,148.87094176459675,149.60010061603631,167748500
2014-03-04,151.9739227294922,152.2979905454811,151.3014702670402,151.3338721036812,167545900
2014-03-05,152.11166381835938,152.37092798092115,151.86860675655663,152.1035664491777,88376900
2014-03-06,152.4600067138672,152.80839131979369,152.13593893558544,152.48432354151197,82516500
2014-03-07,152.5248565673828,153.09199384873963,151.852404034045,153.09199384873963,114513500
2014-03-10,152.44383239746094,152.50053870317868,151.56883444402814,152.28989585532068,74939200
2014-03-11,151.69036865234375,152.8894468836563,151.34199633489743,152.6706942875877,99009100
2014-03-12,151.73085021972656,151.78756888106017,150.6127953524619,150.95308259567648,104824400
2014-03-13,150.02947998046875,152.30610152925843,149.60819428869675,152.18456682546682,155014300
2014-03-14,149.608154296875,150.53176093178521,149.4299133355422,149.7620907964253,153919600
2014-03-17,150.96121215820312,151.3176942129153,150.29685699034934,150.3616730332421,98359500
2014-03-18,152.03875732421875,152.2413028245348,151.10704060532714,151.269086895497,101804600
2014-03-19,151.22862243652344,152.2656547322256,150.26450357667525,152.05499943433605,176267300
2014-03-20,152.11166381835938,152.22508879888122,150.62902933999786,150.89639087174132,117241000
2014-03-21,151.52166748046875,153.8164699459679,151.38333017408104,152.75044944260213,163128000
2014-03-24,150.8951416015625,152.22971665618869,150.23599960119242,152.0425433739647,121411000
2014-03-25,151.6111602783203,152.12383148499654,150.7648579281597,151.65998374239342,103852000
2014-03-26,150.52076721191406,152.44936904449938,150.4800768423198,152.2052392438912,119843000
2014-03-27,150.20330810546875,150.8217591182346,149.64994674293112,150.34164534186573,142383000
2014-03-28,150.9438934326172,151.70068199905785,150.54514776033741,150.63466158811633,101642000
2014-03-31,152.1808319091797,152.416828609481,150.96834081210383,151.90415725506446,99745000
2014-04-01,153.18992614746094,153.27944001399976,152.17272876268365,152.6772546921059,89193000
2014-04-02,153.70252990722656,153.9059692945807,153.10034485055456,153.38516495963228,78774000
2014-04-03,153.49908447265625,153.9791984278284,153.02710362255414,153.93850806856966,77435000
2014-04-04,151.6843719482422,154.36977380834713,151.4402546657391,154.3372289763308,169381000
2014-04-07,150.0081024169922,151.57051582531005,149.6988829118913,151.31825290656013,140803000
2014-04-08,150.6265411376953,150.87065849127953,149.39775917886038,149.9429752967917,112660000
2014-04-09,152.2459259033203,152.29474937886064,150.59399875710085,151.03343487087818,100254000
2014-04-10,149.04786682128906,152.31103080501325,148.8606936056731,152.23779559035867,172959000
2014-04-11,147.70510864257812,149.2593883349229,147.5423596377723,148.2177798038219,167251000
2014-04-14,148.86878967285156,149.21869941570426,147.6481534996297,148.86064415151333,132382000
2014-04-15,149.8941650390625,149.99995751291175,147.70515485128857,149.17806671049902,157093000
2014-04-16,151.4647216796875,151.47285478642215,150.26035136729104,150.92763862823693,105197000
2014-04-17,151.67626953125,152.09942693478808,151.00084927345333,151.26125765007822,105255000
2014-04-21,152.20523071289062,152.254066603841,151.52982276670323,151.71698355599767,68329000
2014-04-22,152.89697265625,153.31198471873248,152.27852111700858,152.359889457536,85790000
2014-04-23,152.5388641357422,152.9213312123795,152.41680545892427,152.83996290015287,73869000
2014-04-24,152.84811401367188,153.30381635008726,152.11572461561227,153.28753771894173,88170000
2014-04-25,151.59490966796875,152.44122459149332,151.253132939338,152.35171075183123,100380000
2014-04-28,152.07496643066406,152.73410784929422,150.5125539228498,152.2133036800228,135121000
2014-04-29,152.7830047607422,153.0189890250075,152.23778860396104,152.56328670990428,84098000
2014-04-30,153.2387237548828,153.39333971796967,152.31917350091877,152.53075846807263,101508000
2014-05-01,153.2549591064453,153.66997098203467,152.7666996153187,153.1654452803039,93019000
2014-05-02,153.0352325439453,153.91409212870016,152.80738143867043,153.23867191772317,98122000
2014-05-05,153.32818603515625,153.43397848315044,151.86342005773432,152.2865774327571,75883000
2014-05-06,151.99368286132812,153.09226087235527,151.96113801236797,152.98646838355685,85454000
2014-05-07,152.88880920410156,152.96204442112963,151.3670737764242,152.5063420703446,106500000
2014-05-08,152.7260284423828,153.84088485656233,152.23778130687074,152.75045259526684,93618000
2014-05-09,152.9539337158203,153.0190234180733,152.03438335526212,152.75049424964087,83679000
2014-05-12,154.4430389404297,154.51628655633604,152.98641839892133,153.63742691805237,86940000
2014-05-13,154.58139038085938,154.9557119021067,154.42677445892704,154.64648005824205,66454000
2014-05-14,153.84906005859375,154.51634746841782,153.6293419581688,154.4430998236364,72367000
2014-05-15,152.49818420410156,153.57235030141035,151.74952862883643,153.5397930407276,154956000
2014-05-16,153.02716064453125,153.09226276021317,151.9448612531172,152.58772446791798,97458000
2014-05-19,153.58865356445312,153.7107122691974,152.59586804267053,152.73420538036694,63839000
2014-05-20,152.62025451660156,153.5316591396947,152.2296543091269,153.51538050943756,111644000
2014-05-21,153.906005859375,153.97924107615248,153.0352791144948,153.05969085342065,89093000
2014-05-22,154.2803192138672,154.59768421988227,153.68627957018913,153.94667557711986,61549000
2014-05-23,154.89874267578125,155.00452270560262,154.28027903857702,154.41861632138486,61092800
2014-05-27,155.85084533691406,155.89966880191193,155.38699758552542,155.47651141033967,72010000
2014-05-28,155.73696899414062,156.09502440654688,155.47656054258755,155.85089458745549,66723000
2014-05-29,156.54258728027344,156.5669990214263,155.69628461406936,156.09503041449796,64377000
2014-05-30,156.79486083984375,156.8925202280307,156.26592318974997,156.3961274293594,76316000
2014-06-02,156.97386169433594,157.04710932717757,156.2170729629523,157.0145520643685,64656000
2014-06-03,156.89247131347656,156.9738396251444,156.44490213995806,156.59137255113365,65047000
2014-06-04,157.20982360839844,157.2993374358825,156.46116814987485,156.62391717704,55529000
2014-06-05,158.2352294921875,158.39797859735341,156.81115309230444,157.3889266951483,92103000
2014-06-06,158.99203491210938,159.03271287672317,158.50377516713263,158.5770104037908,78696000
2014-06-09,159.15478515625,159.53725239525124,158.82114140870235,158.96762430002426,65119000
2014-06-10,159.17100524902344,159.2035500923687,158.61764357650085,158.959420307931,57129000
2014-06-11,158.61764526367188,158.7803943160426,158.25958989828226,158.60136663334777,68772000
2014-06-12,157.49464416503906,158.51998671213835,157.14473434890292,158.43047287734328,106350000
2014-06-13,157.9747314453125,158.1293473413623,157.29931129869922,157.8038369241646,82017000
2014-06-16,158.10494995117188,158.43859352890433,157.59229113487714,157.77945189584332,87424000
2014-06-17,158.5443878173828,158.65831337976036,157.71435162465792,157.88524617670174,84834000
2014-06-18,159.7080535888672,159.79756741677176,158.1944640369068,158.54438624306277,105267000
2014-06-19,159.88706970214844,159.98472904541995,159.33372056374375,159.84637934386478,85929000
2014-06-20,160.2117462158203,160.34257435600642,160.01550400554117,160.2853323660032,100587000
2014-06-23,160.16262817382812,160.3016283415038,159.8682712080287,160.25257092661278,70611000
2014-06-24,159.19778442382812,160.66956923270078,159.01789892071852,159.876441098932,96237000
2014-06-25,159.9174041748047,160.08093312718398,158.82991855061633,158.86261935050848,82782000
2014-06-26,159.80284118652344,159.9581979691156,158.73171281364364,159.94184134030266,84312000
2014-06-27,160.11358642578125,160.16264384547245,159.35315899120386,159.42674512074063,71445100
2014-06-30,160.03182983398438,160.39977299052308,159.87647300697884,160.01547320049545,70201200
2014-07-01,161.10299682617188,161.59359613586705,160.36711033808785,160.42433985422568,90470000
2014-07-02,161.26654052734375,161.47095484567865,161.0457820465932,161.11936820684338,52475000
2014-07-03,162.0596466064453,162.13323275649068,161.6017605931076,161.7244041765166,52938800
2014-07-07,161.49542236328125,161.8797221342282,161.25830733351543,161.748906502179,61696000
2014-07-08,160.45703125,161.25833170188,160.06454686517728,161.20108971708862,108143000
2014-07-09,161.17652893066406,161.3237136647991,160.51422881819278,160.85764322923512,72992000
2014-07-10,160.53872680664062,160.9639118193327,159.49212714190017,159.62295521910576,99040000
2014-07-11,160.75958251953125,160.87405402842197,160.08092554665816,160.4406967107315,64243000
2014-07-14,161.5690460205078,161.7816323724437,161.43821789172094,161.5772180998856,58658000
2014-07-15,161.26654052734375,161.97791083914183,160.55518269200553,161.66719708280567,111307000
2014-07-16,161.8633575439453,162.10864462085627,161.42181585259846,161.9860010824008,79986400
2014-07-17,160.02365112304688,161.9778507827125,159.7946956930584,161.3646080550795,145398000
2014-07-18,161.6590118408203,161.82254078688322,160.45705474874663,160.54699754055008,124330000
2014-07-21,161.35641479492188,161.48724289744106,160.61234399785548,161.15200056340612,67592000
2014-07-22,162.0596466064453,162.35400368308498,161.7898182464874,161.90428974982186,67678000
2014-07-23,162.4193572998047,162.59107072912286,161.97782808741349,162.3048858390771,65612000
2014-07-24,162.4275360107422,162.76277832958417,162.2640071282315,162.5747207385196,56888000
2014-07-25,161.6671142578125,162.1086434695701,161.3482285836394,161.96964330148987,76837000
2014-07-28,161.7324981689453,161.96961312291327,160.767656772723,161.69978491404902,69259000
2014-07-29,161.03753662109375,162.2640220675247,161.01300791028154,162.03507911564066,80466000
2014-07-30,161.0620880126953,161.82251558432273,160.39161569532038,161.60991675873854,104222000
2014-07-31,157.88140869140625,160.08090831793973,157.7832938304763,159.94190810613654,183479000
2014-08-01,157.39894104003906,158.42918416259616,156.638526170725,157.44799845400084,189261000
2014-08-04,158.53550720214844,158.87074954951996,157.03102139269023,157.70149361097822,91340000
2014-08-05,156.99832153320312,158.2984056904794,156.42596410860835,157.8895771762751,152690000
2014-08-06,157.04737854003906,157.71785076052473,156.23789365685684,156.26242236757858,94818000
2014-08-07,156.1969757080078,157.91405995882468,155.804503941932,157.75870317238048,135733000
2014-08-08,158.0040283203125,158.11031523633244,156.13158697949297,156.54859999522847,117014000
2014-08-11,158.46192932128906,159.16511484135017,158.38834318553347,158.6009295143126,74544000
2014-08-12,158.24114990234375,158.74809322325737,157.75873529202562,158.3065639560834,73632000
2014-08-13,159.3123016357422,159.49218719051353,158.59277189311365,158.86258774881384,69047000
2014-08-14,160.0645294189453,160.0645294189453,159.42675795869354,159.57394270607392,57371000
2014-08-15,160.03182983398438,160.79224485906732,158.8789304639014,160.64507258703415,139951000
2014-08-18,161.37277221679688,161.44635834615366,160.82494357082751,160.9148863321929,75424000
2014-08-19,162.21495056152344,162.3375941049359,161.43817900818502,161.76523677492096,59135000
2014-08-20,162.6483154296875,162.84455758490736,161.96148660109995,161.9941873887426,72763000
2014-08-21,163.1226348876953,163.33522129878006,162.65656422788655,162.78739239307433,67791000
2014-08-22,162.86912536621094,163.27795393032054,162.50118215380382,162.99176894486075,76107000
2014-08-25,163.69497680664062,164.0138626308977,162.83643421011485,163.6459193685179,63855000
2014-08-26,163.80125427246094,164.20191075749585,163.76036892068876,163.80125427246094,47298000
2014-08-27,163.73582458496094,163.99748083017533,163.48235289519477,163.88299686555166,47874000
2014-08-28,163.6458282470703,163.7521276214527,163.0325856590839,163.19611452058982,58330000
2014-08-29,164.1119842529297,164.12832841409366,163.38426983444867,163.8993853932092,65907000
2014-09-02,164.0301513671875,164.34903705943867,163.41690869159257,164.32450835053123,72426000
2014-09-03,163.94024658203125,164.68431752844901,163.71130359489612,164.65978881386005,57462000
2014-09-04,163.7030792236328,164.82326508689715,163.25336547239246,164.21819454191441,85236000
2014-09-05,164.4390106201172,164.50442468160844,163.04899612368357,163.67041099316566,102177000
2014-09-08,164.01377868652344,164.52073439939693,163.53136415661012,164.2836069345562,64146000
2014-09-09,162.9754180908203,163.98113282381013,162.64017568767133,163.86666132961986,88591000
2014-09-10,163.58860778808594,163.69489469188173,162.52565141495654,163.06529544006267,67251000
2014-09-11,163.7766571044922,163.8011858100119,162.81181560705713,162.93447161110825,66774400
2014-09-12,162.8200225830078,163.6294949295422,162.35395216104206,163.6131507745798,117409300
2014-09-15,162.69737243652344,162.97538527482644,162.20678576440062,162.8445571716785,76401000
2014-09-16,163.92384338378906,164.21820035170092,162.30488629850066,162.39482905193077,116201000
2014-09-17,164.1446533203125,164.9050683905817,163.3269962676584,164.1610099547734,151266000
2014-09-18,165.01953125,165.044059960326,164.43081724926674,164.64340356424353,94990000
2014-09-19,164.87083435058594,165.8566066529436,164.53402494905814,165.54445315364154,121649000
2014-09-22,163.59754943847656,164.60797770517428,163.25252973818064,164.58333433620854,125553000
2014-09-23,162.66104125976562,163.68788994021284,162.611754528668,163.00606091222303,111393000
2014-09-24,163.93435668945312,164.0411529767406,162.25854494810054,162.6857050276994,107276000
2014-09-25,161.28921508789062,163.51542912433348,161.23171806483828,163.50720631048515,150300000
2014-09-26,162.57069396972656,162.9732232043375,161.3549085229412,161.58492164706885,103547000
2014-09-29,162.27493286132812,162.56245548398402,161.0509373492041,161.17415416761492,95112000
2014-09-30,161.8478240966797,162.8993163958531,161.51101464005058,162.39821361774884,131302000
2014-10-01,159.65447998046875,161.6424580462418,159.29302714400507,161.5849484882693,177798000
2014-10-02,159.67909240722656,160.23769211185038,158.01149103608077,159.51478657901976,157285000
2014-10-03,161.43702697753906,161.78204659007955,160.25409542895878,160.7469752176856,121569000
2014-10-06,161.2481231689453,162.3242712934313,160.6648800413629,162.11067871028055,104778000
2014-10-07,158.75906372070312,160.7799080430721,158.72621006841072,160.41845519396728,147913000
2014-10-08,161.53564453125,161.76565766907584,158.01971509902543,158.84940445084177,186461000
2014-10-09,158.3319091796875,161.5028194663607,158.20046949630316,161.28101656749686,210705000
2014-10-10,156.52459716796875,159.07939726180734,156.48353324735658,158.29078447139358,221909000
2014-10-13,153.95339965820312,157.0257234403883,153.86303645668144,156.45891339605353,230939000
2014-10-14,154.19158935546875,155.93313317345851,153.64941026492173,154.78305517519757,215847000
2014-10-15,153.1483612060547,154.18343302008776,149.44349452737913,152.10509164732125,380715000
2014-10-16,153.0169219970703,154.09305765843254,150.24031850944425,150.37996845823096,270391000
2014-10-17,154.8241729736328,155.8756652595581,154.12591069768982,154.78309651008732,214625000
2014-10-20,156.32745361328125,156.450670447327,154.49555898341168,154.54484571703,130011000
2014-10-21,159.4243927001953,159.53117641784954,157.2967531355855,157.4610463844755,154949000
2014-10-22,158.29078674316406,160.11447108248385,158.22506692055734,159.70373159227262,151822000
2014-10-23,160.1309051513672,161.17418705428872,159.58051569220675,159.8762486515083,154944000
2014-10-24,161.3631591796875,161.41245846271576,159.76950000223232,160.39381970469586,117927000
2014-10-27,161.14134216308594,161.3795655851563,160.21306677530146,160.78809963441634,82954000
2014-10-28,162.9896697998047,162.9978800782127,161.6095784059101,161.68352105068703,106736000
2014-10-29,162.7432098388672,163.57289914004178,161.66707432369984,163.1046626147532,142557000
2014-10-30,163.78652954101562,164.25476617446097,162.15999167381887,162.3078644502813,113330000
2014-10-31,165.65951538085938,165.79095507461548,164.92839931966233,165.75808888378688,146903000
2014-11-03,165.7498321533203,166.30843189307168,165.371946273366,165.87304899744913,93600000
2014-11-04,165.17486572265625,165.61024879330176,164.34516352273204,165.30629289763516,93343000
2014-11-05,166.21803283691406,166.42340255600723,165.48691713833324,166.38232610523403,91709000
2014-11-06,166.8834686279297,166.9738318273301,165.64303974050227,166.25914904511157,107089000
2014-11-07,167.03955078125,167.25314336131757,166.43987457097933,166.89990084377743,89540000
2014-11-10,167.56527709960938,167.6145638323363,166.86702749468742,167.07239723756584,66319000
2014-11-11,167.72958374023438,167.8363800261612,167.29420085345245,167.63101026693292,54499400
2014-11-12,167.54891967773438,167.77893287364535,167.01495062418613,167.0478168149043,90120300
2014-11-13,167.73777770996094,168.26352370179112,166.93273190195265,167.71313434587307,85357900
2014-11-14,167.77890014648438,167.98426992668655,167.3517274939264,167.66389357096222,80417500
2014-11-17,167.8856658935547,168.05818200571437,167.2941999872576,167.45850582160978,80441000
2014-11-18,168.8550262451172,169.15896949150834,167.94318397116785,167.94318397116785,76068100
2014-11-19,168.583984375,168.85507405046695,167.82822491677982,168.6579145042784,82373000
2014-11-20,168.8796844482422,168.98648074842,167.72960612223105,167.79532595812685,72840300
2014-11-21,169.7832489013672,170.73616741051077,169.20821619232294,170.57187414146568,142327300
2014-11-24,170.259765625,170.3665619265749,169.97225544081888,170.18583550919146,65880800
2014-11-25,170.13653564453125,170.69513541170875,169.8818791309782,170.4897656382271,79108300
2014-11-26,170.57191467285156,170.6704881507471,170.07081193558938,170.28439198262168,62167800
2014-11-28,170.21051025390625,170.76089988655596,169.9722867696887,170.44874627290326,57890100
2014-12-01,169.0275421142578,169.6682948360523,168.71538856695847,169.5532882586732,103968400
2014-12-02,170.12010192871094,170.32547170143906,169.04396632517984,169.0686096951251,74507200
2014-12-03,170.7772979736328,170.9908780375887,170.12833496810504,170.29262828920778,68952000
2014-12-04,170.58834838867188,171.08945112776877,169.79972295829236,170.48976237563946,91316600
2014-12-05,170.8676300048828,171.2537261331566,170.4979669661541,170.76083372500187,91025500
2014-12-08,169.7257843017578,170.96621313485872,169.1671720386272,170.47333323362324,108588200
2014-12-09,169.6107635498047,169.7175598267876,167.50777939699023,167.88565270285022,125180100
2014-12-10,166.8916778564453,169.20824213513163,166.7027286600397,169.1507451227983,159856400
2014-12-11,167.73777770996094,169.38073550127686,167.34347134978162,167.4831212578707,159012800
2014-12-12,165.0269317626953,167.4338719834707,164.99407811482007,166.46452015167512,202330200
2014-12-15,163.89324951171875,166.37411927955355,163.2935734292659,165.9223033812234,189965800
2014-12-16,162.57891845703125,166.2673512935725,162.5378419984192,163.12930790506184,259543800
2014-12-17,165.7662811279297,166.21809719181957,162.89110394743852,163.01433334746906,253910100
2014-12-18,169.86546325683594,174.95042136921452,167.51603230867772,168.18965125066777,257633900
2014-12-19,170.58824157714844,171.25731022107504,169.83656657551904,170.5138908136317,245084600
2014-12-22,171.37290954589844,171.37290954589844,170.53864099505515,170.7781792073314,148318900
2014-12-23,171.60423278808594,172.000715573,171.31512314252663,171.95115680038083,122167900
2014-12-24,171.62071228027344,172.09153310258455,171.57940911243207,171.82721551552294,42963400
2014-12-26,172.17410278320312,172.51277104186116,172.01715834119307,172.06671709046898,57326700
2014-12-29,172.40548706054688,172.6119903736604,171.92639786164804,171.9924804343198,79643900
2014-12-30,171.4802703857422,172.11629119680453,171.40591965123986,171.98413872159568,73540800
2014-12-31,169.77874755859375,171.96769010066538,169.6548506201955,171.80248998148065,130333800
2015-01-02,169.68785095214844,170.8855799305739,168.6553346631324,170.47257341496748,121465900
2015-01-05,166.62330627441406,168.81223519552856,166.31768556571836,168.64703515309722,169632600
2015-01-06,165.05393981933594,167.44937271154942,164.26096171619886,166.928980437492,209151400
2015-01-07,167.11065673828125,167.44932502984875,165.9294644192436,166.3755058100245,125346700
2015-01-08,170.0760498046875,170.29082122362388,168.49837475641723,168.5148859394458,147217800
2015-01-09,168.71319580078125,170.50564292912694,168.1019414964393,170.48911913604712,158567300
2015-01-12,167.39151000976562,169.0022452562674,166.78852411875266,168.84530078782205,144396100
2015-01-13,166.92066955566406,169.72910805795988,165.6238233987396,168.60573013625051,214553300
2015-01-14,165.91297912597656,166.11122679229365,164.0214148168744,164.91349780540452,192991100
2015-01-15,164.39312744140625,166.86289849504993,164.2774861138506,166.54902209394717,176613900
2015-01-16,166.5489959716797,166.70594044959492,164.00487456052744,164.18659841874955,211879600
2015-01-20,166.90414428710938,167.4493157598487,165.34298059986864,167.18498561405204,130991100
2015-01-21,167.74671936035156,168.22580840656576,165.97905206760984,166.4416173249317,122942700
2015-01-22,170.2413330078125,170.37348554658226,167.12725957849614,168.49844457542144,174356000
2015-01-23,169.3079071044922,170.24130594621263,169.1757419827697,169.9852312963904,117516800
2015-01-26,169.7043914794922,169.7952534260455,168.3827780615787,169.09314984264265,92009700
2015-01-27,167.46585083007812,168.60573999976427,166.63983797473307,167.65583025769982,134044600
2015-01-28,165.31825256347656,168.74620170511815,165.12827308965936,168.64708417164115,168514300
2015-01-29,166.84632873535156,167.1023906847634,164.11221580090753,165.5164476333486,173585400
2015-01-30,164.74832153320312,166.99507832706456,164.48400387719852,165.67346483912053,197729700
2015-02-02,166.78851318359375,166.8793751012651,163.43490302874275,165.24387318713673,163107000
2015-02-03,169.2004852294922,169.20875342530874,167.30892116918625,167.68062446617702,124212900
2015-02-04,168.55618286132812,169.6465258907375,168.1018732657409,168.4405415646292,134306700
2015-02-05,170.25775146484375,170.40644032042204,169.1426417658037,169.21697989161538,97953200
2015-02-06,169.78700256347656,171.18296677943948,169.26661025471967,170.62127129310568,125672000
2015-02-09,169.0270538330078,169.8613224730138,168.62230290257145,169.14269515542406,87219000
2015-02-10,170.82774353027344,171.08380553916865,169.0683318377307,170.05955750358785,96164200
2015-02-11,170.92681884765625,171.35634902319828,170.01821235026344,170.66250131159907,91087800
2015-02-12,172.5706329345703,172.62845989396322,170.9599101194834,171.719840560346,97545900
2015-02-13,173.281005859375,173.33056462266381,172.43846907159076,172.69454368851316,93670400
2015-02-17,173.55357360839844,173.72704186582325,172.7193051039149,172.96709889458353,76968200
2015-02-18,173.57012939453125,173.64446754543653,172.91757201491595,173.18190224563585,80652900
2015-02-19,173.44618225097656,173.80962993740306,172.83494078194687,172.97536146007414,91462500
2015-02-20,174.4869842529297,174.56132239525118,172.4136836324964,173.03319335975746,140896400
2015-02-23,174.4622039794922,174.4622039794922,173.85920543986055,174.2391769497112,74411100
2015-02-24,174.95782470703125,175.15607237940614,174.09050847083483,174.38787367741764,72472300
2015-02-25,174.80914306640625,175.31301152317158,174.4704746962613,174.83392244920137,73061700
2015-02-26,174.6026153564453,174.87520113297848,173.99961684898244,174.7182566612815,72697900
2015-02-27,174.0078887939453,174.7678191855219,173.9583300342273,174.5034889950828,108076000
2015-03-02,175.1064910888672,175.16430544173227,174.05745110558516,174.1070098663145,87491400
2015-03-03,174.38783264160156,175.15603116282256,173.52878480470744,174.67694218695533,110325800
2015-03-04,173.65264892578125,173.8674202974454,172.68621556515376,173.7930695743558,114497200
2015-03-05,173.84266662597656,174.12350796464634,173.33879829297229,173.97481910043814,76873000
2015-03-06,171.39768981933594,173.41316346565193,171.06728967572505,172.98363319579175,188128000
2015-03-09,172.1081085205078,172.46328814178636,171.43903985422142,171.59598437672534,89818900
2015-03-10,169.31610107421875,170.82770601836518,169.27479791321812,170.74511230031905,157121300
2015-03-11,168.91969299316406,169.7457061618348,168.8370866347127,169.57223785067123,110145700
2015-03-12,171.0673065185547,171.13337647061587,169.497874171987,169.5474329380123,93993500
2015-03-13,170.01828002929688,171.75289999879354,168.98576364127752,170.794734369721,162410900
2015-03-16,172.289794921875,172.3806568570192,170.0430385291803,170.74515462838175,136099200
